timestamp,pir,tempC,humPct,lux,dbfs,centroidHz,B1_50_200,B2_200_1200,B3_1200_4000,B4_4000_8000,sleep_stage
2026-03-20 2:53,0,23.7,28.8,0,-18.1,359,0.6,0.38,0.04,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,359,0.6,0.38,0.04,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,359,0.6,0.38,0.04,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,359,0.6,0.38,0.04,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,316,0.66,0.3,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,316,0.66,0.3,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,316,0.66,0.3,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,316,0.66,0.3,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,316,0.66,0.3,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,316,0.66,0.3,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,316,0.66,0.3,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,316,0.66,0.3,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,316,0.66,0.3,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,316,0.66,0.3,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,316,0.66,0.3,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.7,0,-18.1,265,0.7,0.28,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.7,0,-18.1,265,0.7,0.28,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.7,0,-18.1,265,0.7,0.28,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.7,0,-18.1,265,0.7,0.28,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.7,0,-18.1,265,0.7,0.28,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.7,0,-18.1,265,0.7,0.28,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.7,0,-18.1,265,0.7,0.28,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.7,0,-18.1,265,0.7,0.28,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.7,0,-18.1,265,0.7,0.28,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.7,0,-18.1,265,0.7,0.28,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.7,0,-18.1,265,0.7,0.28,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,125,0.9,0.09,0.01,0,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,125,0.9,0.09,0.01,0,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,125,0.9,0.09,0.01,0,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,125,0.9,0.09,0.01,0,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,125,0.9,0.09,0.01,0,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,125,0.9,0.09,0.01,0,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,125,0.9,0.09,0.01,0,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,125,0.9,0.09,0.01,0,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,125,0.9,0.09,0.01,0,awake
